Date,Open,High,Low,Close,Volume
12/29/2023,"50.00","50.10","44.60","44.60","865,150"
12/28/2023,"49.30","50.00","49.30","50.00","383,300"
12/27/2023,"50.15","50.95","49.30","49.30","268,980"
12/22/2023,"49.10","50.30","49.10","50.15","1,165,800"
12/21/2023,"49.55","49.75","49.00","49.00","362,900"
12/20/2023,"49.40","50.15","49.10","49.20","613,600"
12/19/2023,"49.10","50.00","49.10","49.10","458,200"
12/18/2023,"50.00","50.60","49.10","49.10","653,480"
12/15/2023,"48.70","50.05","48.30","50.00","1,556,290"
12/14/2023,"48.90","50.00","48.25","50.00","692,800"
12/13/2023,"47.75","48.85","47.75","48.75","332,200"
12/12/2023,"47.15","48.75","47.15","48.75","184,600"
12/11/2023,"48.10","48.30","46.90","47.95","544,100"
12/07/2023,"48.60","48.60","48.10","48.10","251,200"
12/06/2023,"48.90","49.00","47.90","49.00","711,800"
12/05/2023,"47.90","49.00","46.80","49.00","672,700"
12/04/2023,"47.50","47.90","46.80","47.90","217,000"
12/01/2023,"46.80","47.70","46.80","47.00","452,700"
11/30/2023,"47.85","48.10","46.80","46.80","4,869,100"
11/29/2023,"47.85","48.10","47.85","48.00","441,200"
11/28/2023,"48.70","48.70","47.85","47.85","325,400"
11/24/2023,"48.60","48.70","48.30","48.65","316,300"
11/23/2023,"48.70","48.70","47.80","48.30","620,500"
11/22/2023,"48.60","48.70","48.00","48.70","106,200"
11/21/2023,"48.00","48.65","47.25","48.65","274,000"
11/20/2023,"47.50","47.95","47.25","47.25","229,400"
11/17/2023,"48.00","48.00","47.20","47.20","445,900"
11/16/2023,"48.50","48.50","47.80","48.00","1,623,100"
11/15/2023,"47.45","48.70","47.45","47.75","783,400"
11/14/2023,"48.45","48.50","47.20","48.10","693,700"
11/13/2023,"49.25","49.25","48.25","48.45","55,900"
11/10/2023,"48.80","48.95","48.20","48.90","776,000"
11/09/2023,"47.55","48.80","47.30","48.80","608,000"
11/08/2023,"46.90","47.60","46.50","47.60","478,000"
11/07/2023,"46.05","46.95","45.80","46.95","287,700"
11/06/2023,"45.70","46.70","45.65","46.05","564,700"
11/03/2023,"45.80","46.85","45.55","45.70","1,095,500"
10/31/2023,"46.40","46.40","45.55","45.80","1,504,800"
10/27/2023,"46.10","47.00","46.10","46.40","497,900"
10/26/2023,"47.50","47.50","46.50","47.30","108,800"
10/25/2023,"48.10","48.10","46.80","47.40","1,542,500"
10/24/2023,"47.95","47.95","47.30","47.30","1,002,100"
10/23/2023,"48.15","48.15","47.00","47.40","382,300"
10/20/2023,"49.15","49.50","48.10","48.10","476,300"
10/19/2023,"49.85","49.85","49.10","49.10","765,200"
10/18/2023,"49.75","49.95","49.20","49.50","352,300"
10/17/2023,"49.70","50.00","49.60","49.75","793,300"
10/16/2023,"49.70","49.80","49.30","49.70","430,300"
10/13/2023,"49.40","50.00","49.40","49.70","311,900"
10/12/2023,"49.50","49.90","49.20","49.55","642,100"
10/11/2023,"48.90","50.20","48.90","49.35","656,400"
10/10/2023,"49.00","49.50","48.80","49.50","350,400"
10/09/2023,"48.65","49.35","48.65","49.00","66,300"
10/06/2023,"49.30","49.95","48.75","49.40","1,050,700"
10/05/2023,"49.25","49.80","49.15","49.30","1,476,000"
10/04/2023,"49.90","49.90","49.25","49.75","434,880"
