Date,Open,High,Low,Close,Volume
12/27/2024,"2.180","2.220","2.160","2.210","719,000"
12/26/2024,"2.170","2.180","2.160","2.180","132,000"
12/23/2024,"2.170","2.180","2.170","2.170","14,000"
12/20/2024,"2.170","2.170","2.160","2.170","58,000"
12/19/2024,"2.170","2.170","2.070","2.150","44,000"
12/18/2024,"2.170","2.170","2.060","2.150","41,000"
12/17/2024,"2.170","2.170","2.150","2.150","75,000"
12/16/2024,"2.180","2.180","2.160","2.180","201,000"
12/13/2024,"2.040","2.180","2.040","2.180","77,000"
12/12/2024,"2.010","2.190","2.010","2.010","261,000"
12/11/2024,"2.230","2.240","2.150","2.150","102,000"
12/10/2024,"2.210","2.240","2.200","2.240","99,000"
12/09/2024,"2.210","2.240","2.200","2.220","95,000"
12/06/2024,"2.200","2.210","2.000","2.210","160,000"
12/05/2024,"2.230","2.240","2.200","2.210","120,000"
12/04/2024,"2.230","2.230","2.170","2.200","130,000"
12/03/2024,"2.210","2.240","2.200","2.230","85,000"
12/02/2024,"2.200","2.210","2.190","2.200","39,000"
11/29/2024,"2.050","2.200","2.050","2.200","80,000"
11/28/2024,"2.160","2.160","1.660","2.000","328,000"
11/27/2024,"2.210","2.210","2.000","2.180","96,000"
11/26/2024,"2.240","2.240","2.000","2.210","581,000"
11/25/2024,"2.220","2.240","2.220","2.240","167,000"
11/22/2024,"2.210","2.240","2.190","2.210","118,000"
11/21/2024,"2.210","2.210","2.210","2.210","41,000"
11/20/2024,"2.210","2.210","2.190","2.210","57,000"
11/19/2024,"2.200","2.250","2.180","2.210","124,000"
11/18/2024,"2.160","2.180","2.150","2.180","286,000"
11/15/2024,"2.180","2.180","2.120","2.160","82,000"
11/14/2024,"2.200","2.200","2.140","2.140","102,000"
11/13/2024,"2.220","2.220","2.150","2.180","189,000"
11/12/2024,"2.220","2.220","2.200","2.200","75,000"
11/11/2024,"2.250","2.250","2.200","2.200","119,000"
11/08/2024,"2.200","2.200","2.140","2.200","118,000"
11/07/2024,"2.200","2.250","2.200","2.200","72,000"
11/06/2024,"2.200","2.250","2.200","2.200","59,000"
11/05/2024,"2.300","2.300","2.150","2.190","276,000"
11/04/2024,"2.260","2.370","2.260","2.300","86,000"
10/31/2024,"2.390","2.400","2.330","2.330","82,000"
10/30/2024,"2.180","2.400","2.180","2.400","371,000"
10/29/2024,"2.170","2.300","2.170","2.250","345,000"
10/28/2024,"2.160","2.170","2.160","2.170","41,000"
10/25/2024,"2.170","2.170","2.120","2.160","33,000"
10/24/2024,"2.170","2.170","2.130","2.130","48,000"
10/23/2024,"2.160","2.160","2.130","2.130","69,000"
10/22/2024,"2.170","2.170","2.160","2.160","51,000"
10/21/2024,"2.170","2.170","2.150","2.150","100,000"
10/18/2024,"2.190","2.190","2.170","2.170","76,000"
10/17/2024,"2.200","2.200","2.180","2.190","56,000"
10/16/2024,"2.200","2.200","2.170","2.200","97,000"
10/15/2024,"2.190","2.200","2.160","2.160","251,000"
10/14/2024,"2.200","2.200","2.180","2.190","104,000"
10/11/2024,"2.250","2.250","2.170","2.180","181,000"
10/10/2024,"2.170","2.200","2.150","2.180","129,000"
10/09/2024,"2.150","2.170","2.150","2.150","68,000"
10/08/2024,"2.150","2.150","2.130","2.130","112,000"
10/07/2024,"2.150","2.150","2.130","2.130","103,000"
10/04/2024,"2.150","2.150","2.130","2.150","135,000"
10/03/2024,"2.100","2.150","2.080","2.130","106,000"
10/02/2024,"2.040","2.100","2.040","2.050","129,000"
10/01/2024,"2.030","2.040","2.020","2.030","57,000"
09/30/2024,"2.010","2.050","2.010","2.030","160,000"
09/27/2024,"2.000","2.050","2.000","2.000","105,000"
09/26/2024,"2.000","2.000","1.990","1.990","48,000"
09/25/2024,"1.980","2.000","1.980","2.000","75,000"
09/24/2024,"2.010","2.010","1.980","1.980","105,000"
09/23/2024,"2.000","2.050","2.000","2.010","119,000"
09/20/2024,"2.020","2.020","1.990","2.000","531,000"
09/19/2024,"2.000","2.000","1.990","1.990","52,000"
09/18/2024,"1.990","2.000","1.980","2.000","90,000"
09/17/2024,"1.970","1.990","1.970","1.990","127,000"
09/16/2024,"1.980","1.980","1.970","1.970","122,000"
09/13/2024,"1.990","1.990","1.940","1.980","184,000"
09/12/2024,"1.990","2.000","1.990","1.990","116,000"
09/11/2024,"1.990","2.000","1.980","2.000","131,000"
09/10/2024,"2.010","2.010","1.990","2.000","205,000"
09/09/2024,"1.980","2.000","1.970","1.990","301,000"
09/06/2024,"1.950","1.980","1.950","1.980","61,000"
09/05/2024,"1.950","1.950","1.940","1.950","158,000"
09/04/2024,"1.950","1.950","1.930","1.940","222,000"
09/03/2024,"1.940","1.950","1.940","1.940","145,000"
09/02/2024,"1.940","1.940","1.930","1.930","135,000"
