Date,Open,High,Low,Close,Volume
05/16/2025,"3.900","3.900","3.900","3.900","200,000"
05/15/2025,"3.890","4.000","3.800","3.800","247,000"
05/14/2025,"3.900","3.900","3.900","3.900","77,000"
05/13/2025,"3.900","3.950","3.900","3.950","259,000"
05/09/2025,"4.120","4.120","3.880","3.900","1,280,000"
05/08/2025,"4.210","4.210","4.110","4.110","901,000"
05/07/2025,"4.250","4.250","4.210","4.250","26,000"
05/06/2025,"4.220","4.250","4.200","4.200","280,000"
05/05/2025,"4.260","4.300","4.250","4.300","136,000"
05/02/2025,"4.280","4.280","4.250","4.250","627,000"
