Date,Open,High,Low,Close,Volume
04/30/2025,"2.840","2.860","2.830","2.860","13,000"
04/29/2025,"2.840","2.850","2.840","2.850","24,000"
04/28/2025,"2.830","2.930","2.830","2.850","25,000"
04/25/2025,"2.990","2.990","2.830","2.830","4,000"
04/24/2025,"3.090","3.200","2.840","2.900","13,000"
04/23/2025,"2.960","3.090","2.920","3.090","53,000"
04/22/2025,"2.850","2.980","2.850","2.960","31,000"
04/21/2025,"2.900","2.950","2.900","2.900","11,000"
04/16/2025,"2.850","2.850","2.850","2.850","2,000"
04/15/2025,"2.850","2.850","2.810","2.810","58,000"
04/14/2025,"2.800","2.850","2.800","2.850","15,000"
04/11/2025,"2.810","2.870","2.810","2.870","16,000"
04/10/2025,"2.770","2.770","2.760","2.760","13,000"
04/08/2025,"2.850","2.850","2.750","2.750","7,000"
04/07/2025,"2.720","2.850","2.710","2.850","31,000"
04/04/2025,"2.900","2.900","2.760","2.770","16,000"
04/03/2025,"2.880","2.880","2.800","2.880","26,000"
03/31/2025,"2.800","2.870","2.790","2.860","16,000"
03/28/2025,"2.880","2.880","2.880","2.880","5,000"
03/27/2025,"2.870","2.870","2.740","2.870","12,000"
03/26/2025,"2.760","2.760","2.760","2.760","15,000"
03/25/2025,"2.740","2.740","2.740","2.740","20,000"
03/24/2025,"2.750","2.750","2.730","2.730","10,000"
03/21/2025,"2.790","2.900","2.790","2.900","5,000"
03/20/2025,"2.720","2.780","2.720","2.780","22,000"
03/19/2025,"2.740","2.740","2.730","2.730","25,000"
03/18/2025,"2.760","2.770","2.720","2.770","4,000"
03/17/2025,"2.870","2.870","2.800","2.800","4,000"
03/14/2025,"2.870","2.880","2.870","2.870","7,000"
03/13/2025,"2.730","2.730","2.720","2.720","37,000"
03/12/2025,"2.750","2.750","2.730","2.730","6,000"
03/11/2025,"2.750","2.830","2.750","2.830","10,000"
03/10/2025,"2.820","2.820","2.750","2.750","24,000"
03/07/2025,"2.830","2.830","2.830","2.830","3,000"
03/06/2025,"2.770","2.770","2.750","2.750","5,000"
03/05/2025,"2.760","2.810","2.760","2.760","49,000"
03/04/2025,"2.830","2.840","2.750","2.750","40,000"
03/03/2025,"2.730","2.880","2.730","2.880","8,000"
02/28/2025,"2.890","2.890","2.890","2.890","1,000"
02/27/2025,"2.940","2.980","2.710","2.980","48,000"
02/26/2025,"3.120","3.120","2.900","2.940","61,000"
02/25/2025,"2.910","3.130","2.640","3.130","87,000"
02/24/2025,"3.090","3.290","2.900","2.970","116,000"
02/21/2025,"3.200","3.300","2.800","2.890","195,000"
02/20/2025,"2.810","2.810","2.810","2.810","2,000"
02/19/2025,"2.810","2.810","2.800","2.800","33,000"
02/18/2025,"2.630","2.630","2.620","2.630","47,000"
02/17/2025,"2.820","2.820","2.750","2.750","15,000"
02/14/2025,"2.860","2.860","2.840","2.840","4,000"
02/13/2025,"2.680","2.700","2.670","2.670","56,000"
02/12/2025,"2.830","2.830","2.700","2.700","6,000"
02/11/2025,"2.860","2.860","2.840","2.840","9,000"
02/10/2025,"2.750","2.900","2.750","2.900","9,000"
02/07/2025,"2.990","2.990","2.970","2.970","12,000"
02/06/2025,"2.830","3.080","2.820","2.920","156,000"
02/05/2025,"2.610","2.700","2.600","2.600","85,000"
02/04/2025,"2.870","2.870","2.620","2.630","16,000"
02/03/2025,"2.720","2.720","2.600","2.650","27,000"
01/31/2025,"2.760","2.790","2.720","2.790","29,000"
01/22/2025,"2.800","2.890","2.800","2.890","20,000"
01/21/2025,"2.880","2.880","2.800","2.800","5,000"
01/20/2025,"2.770","2.850","2.770","2.850","35,000"
01/17/2025,"2.960","2.960","2.750","2.770","66,000"
01/16/2025,"2.810","2.810","2.770","2.810","30,000"
01/13/2025,"3.000","3.000","3.000","3.000","8,000"
01/10/2025,"2.770","2.990","2.770","2.990","14,000"
01/09/2025,"2.800","3.000","2.800","3.000","54,000"
01/08/2025,"2.810","2.810","2.810","2.810","22,000"
01/07/2025,"2.810","2.810","2.810","2.810","1,000"
01/06/2025,"3.000","3.000","2.900","2.900","14,000"
01/03/2025,"3.000","3.000","3.000","3.000","11,000"
