Date,Open,High,Low,Close,Volume
05/16/2025,"1.270","1.310","1.250","1.310","1,122,000"
05/15/2025,"1.360","1.360","1.290","1.310","1,846,000"
05/14/2025,"1.370","1.400","1.340","1.370","1,484,000"
05/13/2025,"1.370","1.380","1.330","1.380","253,000"
05/09/2025,"1.420","1.430","1.370","1.400","1,041,000"
05/08/2025,"1.360","1.450","1.360","1.420","2,726,000"
05/07/2025,"1.300","1.380","1.270","1.380","6,605,000"
05/06/2025,"1.300","1.330","1.270","1.320","939,000"
05/05/2025,"1.330","1.340","1.280","1.340","886,000"
05/02/2025,"1.250","1.330","1.250","1.310","3,616,000"
