Date,Open,High,Low,Close,Volume
05/16/2025,"2.020","2.020","2.000","2.000","300,000"
05/15/2025,"2.090","2.110","2.030","2.080","7,000"
05/14/2025,"2.040","2.120","2.010","2.090","28,000"
05/13/2025,"2.150","2.150","2.040","2.120","112,000"
05/09/2025,"2.030","2.120","2.030","2.050","47,000"
05/08/2025,"2.030","2.030","2.030","2.030","43,000"
05/07/2025,"2.180","2.180","2.030","2.140","63,000"
05/06/2025,"2.150","2.190","2.150","2.190","42,000"
05/05/2025,"2.140","2.150","2.140","2.150","9,000"
05/02/2025,"2.140","2.140","2.140","2.140","1,000"
