Date,Open,High,Low,Close,Volume
04/30/2025,"0.149","0.152","0.149","0.152","1,250,000"
04/29/2025,"0.152","0.152","0.147","0.152","390,000"
04/28/2025,"0.152","0.152","0.147","0.151","650,000"
04/25/2025,"0.154","0.154","0.151","0.152","390,000"
04/24/2025,"0.152","0.154","0.150","0.154","230,000"
04/23/2025,"0.154","0.154","0.151","0.152","500,000"
04/22/2025,"0.149","0.157","0.147","0.156","930,000"
04/21/2025,"0.146","0.149","0.145","0.149","700,000"
04/16/2025,"0.150","0.151","0.146","0.151","290,000"
04/15/2025,"0.150","0.152","0.150","0.152","360,000"
04/14/2025,"0.142","0.152","0.142","0.150","2,350,000"
04/11/2025,"0.146","0.153","0.146","0.147","450,000"
04/10/2025,"0.149","0.149","0.146","0.146","210,000"
04/08/2025,"0.143","0.143","0.143","0.143","470,000"
04/07/2025,"0.149","0.149","0.143","0.143","1,670,000"
04/04/2025,"0.150","0.152","0.149","0.151","750,000"
04/03/2025,"0.152","0.154","0.148","0.150","4,170,000"
04/02/2025,"0.152","0.154","0.152","0.154","220,000"
03/31/2025,"0.150","0.157","0.150","0.157","490,000"
03/28/2025,"0.150","0.152","0.150","0.150","300,000"
03/27/2025,"0.150","0.151","0.150","0.150","500,000"
03/26/2025,"0.148","0.148","0.148","0.148","60,000"
03/25/2025,"0.152","0.152","0.147","0.147","410,000"
03/24/2025,"0.150","0.153","0.146","0.153","3,260,000"
03/21/2025,"0.154","0.155","0.152","0.155","180,000"
03/20/2025,"0.154","0.158","0.153","0.153","700,000"
03/19/2025,"0.152","0.153","0.150","0.153","540,000"
03/18/2025,"0.148","0.153","0.148","0.153","650,000"
03/17/2025,"0.148","0.150","0.146","0.146","230,000"
03/14/2025,"0.149","0.149","0.149","0.149","1,230,000"
03/13/2025,"0.148","0.148","0.146","0.146","290,000"
03/12/2025,"0.148","0.148","0.148","0.148","200,000"
03/11/2025,"0.150","0.153","0.148","0.148","540,000"
03/10/2025,"0.145","0.151","0.145","0.150","1,700,000"
03/07/2025,"0.155","0.155","0.136","0.145","3,230,000"
03/06/2025,"0.153","0.154","0.150","0.150","1,740,000"
03/05/2025,"0.156","0.156","0.155","0.155","460,000"
03/04/2025,"0.156","0.156","0.154","0.154","630,000"
03/03/2025,"0.158","0.158","0.152","0.155","2,010,000"
02/28/2025,"0.155","0.156","0.154","0.154","80,000"
02/27/2025,"0.155","0.155","0.155","0.155","160,000"
02/26/2025,"0.160","0.160","0.154","0.155","830,000"
02/25/2025,"0.160","0.160","0.160","0.160","160,000"
02/24/2025,"0.160","0.160","0.157","0.160","380,000"
02/21/2025,"0.154","0.159","0.154","0.159","120,000"
02/20/2025,"0.160","0.161","0.153","0.157","1,060,000"
02/19/2025,"0.160","0.161","0.160","0.160","650,000"
02/18/2025,"0.170","0.170","0.160","0.160","2,000,000"
02/17/2025,"0.172","0.175","0.168","0.170","1,180,000"
02/14/2025,"0.172","0.172","0.172","0.172","540,000"
02/13/2025,"0.173","0.177","0.172","0.172","170,000"
02/12/2025,"0.175","0.175","0.170","0.170","930,000"
02/11/2025,"0.178","0.179","0.172","0.175","1,030,000"
02/10/2025,"0.184","0.184","0.180","0.180","440,000"
02/07/2025,"0.185","0.185","0.180","0.180","350,000"
02/06/2025,"0.185","0.185","0.183","0.185","380,000"
02/05/2025,"0.181","0.185","0.181","0.185","190,000"
02/04/2025,"0.180","0.181","0.180","0.181","390,000"
02/03/2025,"0.186","0.189","0.181","0.181","1,860,000"
01/31/2025,"0.187","0.191","0.187","0.191","260,000"
01/30/2025,"0.190","0.190","0.186","0.186","570,000"
01/28/2025,"0.187","0.188","0.187","0.188","380,000"
01/27/2025,"0.188","0.188","0.187","0.187","230,000"
01/24/2025,"0.187","0.187","0.187","0.187","140,000"
01/23/2025,"0.187","0.192","0.186","0.190","1,700,000"
01/22/2025,"0.187","0.188","0.187","0.187","400,000"
01/21/2025,"0.188","0.188","0.187","0.187","490,000"
01/20/2025,"0.193","0.193","0.187","0.187","850,000"
01/17/2025,"0.189","0.192","0.188","0.192","720,000"
01/16/2025,"0.191","0.195","0.190","0.190","1,090,000"
01/15/2025,"0.193","0.193","0.192","0.192","370,000"
01/14/2025,"0.192","0.195","0.192","0.195","30,000"
01/13/2025,"0.199","0.199","0.199","0.199","10,000"
01/10/2025,"0.204","0.204","0.192","0.192","1,240,000"
01/09/2025,"0.196","0.204","0.196","0.198","110,000"
01/08/2025,"0.202","0.204","0.197","0.199","770,000"
01/07/2025,"0.200","0.204","0.198","0.204","850,000"
01/06/2025,"0.202","0.206","0.195","0.199","2,220,000"
01/03/2025,"0.194","0.206","0.194","0.203","3,310,000"
01/02/2025,"0.191","0.194","0.191","0.194","240,000"
