Date,Open,High,Low,Close,Volume
12/31/2021,"25.15","25.55","24.65","24.75","1,079,200"
12/29/2021,"25.50","25.50","24.75","24.80","201,400"
12/28/2021,"24.75","25.50","24.60","25.50","1,147,600"
12/27/2021,"25.00","25.00","24.45","24.75","391,000"
12/24/2021,"24.80","25.15","24.80","25.00","177,700"
12/23/2021,"24.45","25.25","24.35","24.50","688,500"
12/22/2021,"24.50","25.50","24.50","24.50","871,600"
12/21/2021,"24.95","24.95","24.20","24.50","1,697,100"
12/20/2021,"25.70","25.70","24.75","24.95","1,781,800"
12/17/2021,"26.30","26.30","25.10","25.10","5,972,900"
12/16/2021,"24.90","26.50","24.90","26.00","4,554,100"
12/15/2021,"26.05","26.25","24.70","24.90","3,164,200"
12/14/2021,"26.50","26.50","25.80","26.05","2,213,700"
12/13/2021,"25.20","26.60","25.15","26.35","5,870,300"
12/10/2021,"25.50","25.50","25.10","25.20","285,500"
12/09/2021,"25.20","26.00","24.75","25.50","1,507,300"
12/07/2021,"25.50","25.50","24.50","24.95","1,387,800"
12/06/2021,"24.10","25.30","24.10","25.15","2,181,000"
12/03/2021,"23.40","24.15","23.10","24.10","2,051,400"
12/02/2021,"23.80","24.20","23.50","23.50","1,452,200"
12/01/2021,"23.95","24.60","23.60","23.80","985,400"
11/29/2021,"23.90","24.60","23.20","24.00","2,021,600"
11/26/2021,"25.45","26.10","25.35","25.35","1,648,000"
11/25/2021,"25.50","25.50","25.20","25.40","1,449,300"
11/24/2021,"25.75","25.75","25.30","25.30","3,475,500"
11/23/2021,"24.50","25.75","24.40","25.75","3,489,300"
11/22/2021,"24.20","24.50","23.90","24.20","359,900"
11/19/2021,"24.05","24.10","23.75","23.85","445,000"
11/18/2021,"23.90","24.05","23.55","23.80","457,400"
11/17/2021,"24.05","24.65","23.70","23.70","833,400"
11/16/2021,"24.85","24.85","24.05","24.05","1,470,100"
11/15/2021,"24.30","25.00","23.55","25.00","3,383,800"
11/12/2021,"24.45","24.50","23.75","24.50","1,841,500"
11/11/2021,"24.95","25.05","24.45","24.50","1,570,300"
11/10/2021,"24.00","25.05","23.90","25.05","15,774,700"
11/09/2021,"24.00","24.40","23.50","23.90","2,858,300"
11/08/2021,"25.00","25.00","23.20","24.05","5,217,500"
11/05/2021,"25.10","25.80","25.00","25.00","1,633,100"
11/04/2021,"26.00","26.50","25.15","25.15","1,162,800"
11/03/2021,"25.90","26.00","25.05","26.00","1,915,500"
11/02/2021,"26.20","26.25","25.50","25.80","840,100"
10/29/2021,"25.50","26.50","24.90","26.50","2,236,300"
10/28/2021,"26.20","26.30","25.40","25.50","769,400"
10/27/2021,"26.00","26.95","25.65","26.20","3,787,700"
10/26/2021,"25.70","27.00","25.30","25.70","1,956,900"
10/25/2021,"26.00","26.00","25.15","25.70","1,367,900"
