Date,Open,High,Low,Close,Volume
12/29/2022,"18.60","19.16","18.60","19.00","46,100"
12/28/2022,"18.90","18.90","18.70","18.90","24,500"
12/27/2022,"18.70","18.70","18.50","18.70","15,500"
12/23/2022,"18.70","19.00","18.70","18.78","5,500"
12/22/2022,"18.78","18.98","18.70","18.70","15,300"
12/21/2022,"18.70","18.70","18.50","18.50","37,500"
12/20/2022,"18.54","18.60","18.50","18.50","63,100"
12/19/2022,"18.62","18.70","18.50","18.70","45,900"
12/16/2022,"18.78","18.80","18.70","18.80","96,500"
12/15/2022,"19.00","19.00","18.84","18.86","45,200"
12/14/2022,"19.00","19.00","18.90","19.00","5,400"
12/13/2022,"19.14","19.14","18.84","19.00","111,500"
12/12/2022,"19.20","19.24","19.14","19.14","34,900"
12/09/2022,"19.26","19.30","19.14","19.20","66,200"
12/07/2022,"19.40","19.60","19.26","19.30","50,600"
12/06/2022,"19.36","19.58","19.34","19.40","80,900"
12/05/2022,"19.60","19.60","19.34","19.40","105,900"
12/02/2022,"19.48","19.60","19.38","19.60","73,900"
12/01/2022,"19.48","20.15","19.48","19.78","28,800"
11/29/2022,"19.94","19.94","19.40","19.42","81,900"
11/28/2022,"19.96","20.00","19.94","19.94","210,300"
11/25/2022,"20.20","20.50","19.98","20.20","136,300"
11/24/2022,"20.40","20.40","20.05","20.20","17,100"
11/23/2022,"19.96","20.50","19.96","20.40","217,000"
11/22/2022,"19.84","19.98","19.80","19.98","172,500"
11/21/2022,"19.88","19.98","19.82","19.84","134,200"
11/18/2022,"19.68","19.98","19.60","19.88","110,100"
11/17/2022,"19.68","19.78","19.58","19.68","590,300"
11/16/2022,"19.32","19.68","19.32","19.66","1,095,300"
11/15/2022,"19.40","19.54","19.30","19.48","119,600"
11/14/2022,"19.30","19.86","19.30","19.70","121,600"
11/11/2022,"19.48","19.48","19.36","19.36","550,000"
11/10/2022,"19.78","19.78","19.46","19.48","241,100"
11/09/2022,"19.52","19.80","19.52","19.80","115,000"
11/08/2022,"19.78","19.78","19.42","19.76","105,500"
11/07/2022,"19.40","19.70","19.32","19.56","261,500"
11/04/2022,"19.40","19.70","19.30","19.40","264,100"
11/03/2022,"19.34","19.44","18.98","19.38","172,800"
11/02/2022,"19.18","19.48","19.18","19.46","105,900"
10/28/2022,"19.12","19.46","19.12","19.18","24,600"
10/27/2022,"19.10","19.40","18.94","19.40","119,900"
10/26/2022,"19.10","19.12","18.94","19.10","90,100"
10/25/2022,"18.80","19.12","18.76","19.12","314,300"
10/24/2022,"18.10","18.62","18.08","18.50","119,900"
10/21/2022,"18.06","18.24","17.98","18.12","125,700"
10/20/2022,"17.94","18.08","17.94","18.06","155,000"
