Date,Open,High,Low,Close,Volume
12/31/2021,"0.520","0.520","0.500","0.510","2,057,000"
12/29/2021,"0.510","0.520","0.500","0.510","1,808,000"
12/28/2021,"0.540","0.550","0.500","0.520","3,851,000"
12/27/2021,"0.510","0.550","0.510","0.540","3,310,000"
12/24/2021,"0.530","0.540","0.510","0.510","3,801,000"
12/23/2021,"0.550","0.590","0.540","0.550","14,304,000"
12/22/2021,"0.485","0.520","0.485","0.520","4,310,000"
12/21/2021,"0.490","0.495","0.485","0.495","920,000"
12/20/2021,"0.490","0.495","0.485","0.490","1,120,000"
12/17/2021,"0.500","0.500","0.485","0.490","2,212,000"
12/16/2021,"0.500","0.500","0.495","0.500","2,410,000"
12/15/2021,"0.495","0.500","0.490","0.495","2,040,000"
12/14/2021,"0.500","0.510","0.495","0.495","2,311,000"
12/13/2021,"0.485","0.510","0.485","0.510","3,670,000"
12/10/2021,"0.495","0.500","0.485","0.485","2,690,000"
12/09/2021,"0.495","0.510","0.485","0.495","1,990,000"
12/07/2021,"0.520","0.530","0.495","0.495","11,589,000"
12/06/2021,"0.540","0.540","0.510","0.510","5,506,000"
12/03/2021,"0.520","0.560","0.510","0.530","14,067,000"
12/02/2021,"0.540","0.550","0.510","0.510","13,067,000"
12/01/2021,"0.570","0.580","0.530","0.550","11,263,000"
11/29/2021,"0.580","0.590","0.540","0.550","17,625,000"
11/26/2021,"0.630","0.680","0.600","0.610","56,018,000"
11/25/2021,"0.650","0.650","0.550","0.580","46,100,000"
11/24/2021,"0.690","0.700","0.630","0.650","30,816,000"
11/23/2021,"0.630","0.710","0.610","0.670","74,143,000"
11/22/2021,"0.485","0.540","0.480","0.540","22,570,000"
11/19/2021,"0.465","0.480","0.455","0.460","2,040,000"
11/18/2021,"0.470","0.470","0.460","0.465","3,250,000"
11/17/2021,"0.470","0.470","0.465","0.470","2,020,000"
11/16/2021,"0.480","0.480","0.465","0.470","3,980,000"
11/15/2021,"0.480","0.480","0.470","0.475","4,830,000"
11/12/2021,"0.490","0.490","0.480","0.480","4,870,000"
11/11/2021,"0.490","0.500","0.490","0.490","1,990,000"
11/10/2021,"0.490","0.500","0.490","0.490","2,380,000"
11/09/2021,"0.490","0.500","0.490","0.490","1,790,000"
11/08/2021,"0.500","0.500","0.490","0.490","1,854,000"
11/05/2021,"0.495","0.510","0.490","0.510","759,000"
11/04/2021,"0.500","0.500","0.490","0.500","4,464,000"
11/03/2021,"0.500","0.500","0.495","0.500","2,066,000"
11/02/2021,"0.500","0.500","0.495","0.500","2,655,000"
10/29/2021,"0.500","0.520","0.495","0.510","2,157,000"
10/28/2021,"0.510","0.510","0.500","0.500","5,088,000"
10/27/2021,"0.510","0.520","0.510","0.510","1,096,000"
10/26/2021,"0.520","0.530","0.510","0.510","1,175,000"
10/25/2021,"0.530","0.540","0.510","0.530","3,771,000"
10/22/2021,"0.530","0.540","0.520","0.530","1,560,000"
10/21/2021,"0.550","0.550","0.520","0.530","2,773,000"
10/20/2021,"0.500","0.560","0.500","0.540","14,554,000"
10/19/2021,"0.500","0.520","0.500","0.500","1,910,000"
10/18/2021,"0.490","0.500","0.490","0.490","3,988,000"
10/15/2021,"0.510","0.510","0.500","0.500","1,048,000"
10/14/2021,"0.510","0.520","0.500","0.510","1,407,000"
10/13/2021,"0.520","0.520","0.500","0.500","3,358,000"
10/12/2021,"0.500","0.520","0.495","0.520","1,084,000"
10/11/2021,"0.500","0.510","0.490","0.510","1,837,000"
10/08/2021,"0.475","0.510","0.475","0.510","2,180,000"
10/07/2021,"0.475","0.490","0.475","0.475","1,480,000"
10/06/2021,"0.475","0.485","0.475","0.475","1,610,000"
10/05/2021,"0.485","0.485","0.475","0.480","4,120,000"
10/04/2021,"0.485","0.495","0.485","0.485","1,330,000"
10/01/2021,"0.485","0.490","0.485","0.485","1,770,000"
09/30/2021,"0.490","0.500","0.485","0.485","1,490,000"
09/29/2021,"0.490","0.490","0.485","0.490","1,720,000"
09/28/2021,"0.490","0.490","0.480","0.485","3,110,000"
09/27/2021,"0.500","0.510","0.485","0.490","3,929,000"
09/24/2021,"0.500","0.500","0.490","0.500","2,570,000"
09/23/2021,"0.485","0.510","0.485","0.495","1,550,000"
09/22/2021,"0.480","0.500","0.475","0.495","1,280,000"
09/21/2021,"0.470","0.485","0.465","0.480","5,920,000"
09/20/2021,"0.520","0.520","0.485","0.495","12,551,000"
09/17/2021,"0.520","0.530","0.510","0.520","5,673,000"
09/16/2021,"0.530","0.530","0.520","0.530","2,462,000"
09/15/2021,"0.520","0.540","0.520","0.530","925,000"
09/14/2021,"0.530","0.540","0.520","0.540","2,563,000"
09/13/2021,"0.550","0.550","0.530","0.540","3,136,000"
09/10/2021,"0.540","0.550","0.530","0.550","3,341,000"
09/09/2021,"0.530","0.550","0.530","0.530","1,542,000"
09/08/2021,"0.550","0.550","0.530","0.540","1,905,000"
09/07/2021,"0.520","0.540","0.520","0.540","3,210,000"
09/06/2021,"0.540","0.540","0.520","0.520","2,476,000"
09/03/2021,"0.550","0.560","0.530","0.550","5,458,000"
09/02/2021,"0.540","0.550","0.530","0.550","4,475,000"
09/01/2021,"0.520","0.550","0.520","0.540","3,560,000"
08/31/2021,"0.530","0.540","0.510","0.520","4,956,000"
08/27/2021,"0.530","0.550","0.530","0.540","1,855,000"
08/26/2021,"0.550","0.550","0.530","0.530","7,418,000"
08/25/2021,"0.570","0.580","0.540","0.550","12,955,000"
08/24/2021,"0.540","0.590","0.540","0.580","27,166,000"
08/23/2021,"0.540","0.540","0.520","0.530","3,752,000"
08/20/2021,"0.530","0.540","0.510","0.540","6,827,000"
08/19/2021,"0.510","0.540","0.510","0.530","6,647,000"
08/18/2021,"0.500","0.520","0.495","0.510","6,114,000"
08/17/2021,"0.500","0.530","0.500","0.500","7,789,000"
08/16/2021,"0.520","0.520","0.500","0.500","8,662,000"
08/13/2021,"0.530","0.530","0.500","0.520","21,109,000"
08/12/2021,"0.570","0.570","0.530","0.540","5,355,000"
08/11/2021,"0.560","0.570","0.550","0.560","3,230,000"
08/10/2021,"0.580","0.590","0.560","0.560","6,812,000"
08/09/2021,"0.540","0.570","0.530","0.570","7,916,000"
08/06/2021,"0.530","0.550","0.520","0.540","4,538,000"
08/05/2021,"0.550","0.570","0.530","0.540","3,848,000"
