Date,Open,High,Low,Close,Volume
12/27/2024,"61.50","62.75","61.50","61.50","8,470"
12/26/2024,"61.90","62.00","61.45","61.80","80,540"
12/23/2024,"62.00","62.00","60.50","61.90","34,810"
12/20/2024,"62.75","62.75","61.00","61.00","29,160"
12/19/2024,"61.70","62.75","61.00","62.75","26,370"
12/18/2024,"61.70","62.00","61.60","62.00","1,950"
12/17/2024,"62.70","62.70","61.50","62.00","6,050"
12/16/2024,"62.65","62.70","61.60","62.70","4,340"
12/13/2024,"62.70","62.75","62.65","62.70","8,030"
12/12/2024,"62.50","62.80","62.00","62.50","19,240"
12/11/2024,"62.10","62.50","61.50","62.50","14,580"
12/10/2024,"62.10","62.10","61.50","62.10","2,600"
12/09/2024,"62.40","62.40","62.10","62.10","1,840"
12/06/2024,"61.10","62.40","61.10","62.40","3,070"
12/05/2024,"62.50","62.50","62.40","62.40","1,200"
12/04/2024,"62.00","62.50","62.00","62.50","11,580"
12/03/2024,"61.00","62.00","60.00","62.00","11,760"
12/02/2024,"61.50","62.30","60.00","61.00","37,420"
11/29/2024,"63.00","63.00","61.70","62.50","1,680"
11/28/2024,"63.00","63.00","62.60","63.00","40,410"
11/27/2024,"63.00","63.00","62.70","63.00","88,020"
11/26/2024,"62.65","63.00","62.50","63.00","46,440"
11/25/2024,"62.50","62.70","62.45","62.50","152,370"
11/22/2024,"62.50","62.50","61.85","62.30","36,190"
11/21/2024,"62.50","62.50","61.80","62.30","58,330"
11/20/2024,"61.45","62.05","61.45","62.00","164,690"
11/19/2024,"60.50","61.50","60.00","61.50","255,050"
11/18/2024,"60.10","60.75","60.00","60.00","80,190"
11/15/2024,"59.30","60.00","59.30","59.95","80,860"
11/14/2024,"59.55","60.00","59.00","59.75","164,930"
11/13/2024,"60.00","60.00","59.55","59.80","66,720"
11/12/2024,"61.00","61.00","59.80","60.00","109,870"
11/11/2024,"61.05","61.05","60.00","60.00","93,900"
11/08/2024,"59.70","61.10","59.70","60.00","6,370"
11/07/2024,"60.50","61.20","60.00","61.00","36,370"
11/06/2024,"61.15","61.60","60.50","61.20","72,720"
11/05/2024,"61.80","61.90","60.00","61.65","411,070"
11/04/2024,"61.70","61.90","60.00","61.90","44,100"
10/31/2024,"59.00","61.90","59.00","61.80","35,180"
10/30/2024,"58.10","59.40","55.00","59.00","75,720"
10/29/2024,"60.95","61.00","58.00","58.10","82,580"
10/28/2024,"60.25","62.00","59.50","61.50","39,450"
10/25/2024,"62.00","62.00","60.00","61.00","14,610"
10/24/2024,"62.50","62.50","61.00","61.00","69,180"
10/23/2024,"62.55","64.00","62.55","62.60","30,920"
10/22/2024,"64.50","64.50","62.00","64.00","113,280"
10/21/2024,"62.60","64.40","62.60","63.60","130,570"
10/18/2024,"62.00","64.50","62.00","62.55","111,330"
10/17/2024,"60.50","61.80","60.50","61.30","67,490"
10/16/2024,"58.25","60.30","58.25","60.00","102,130"
10/15/2024,"58.00","58.00","57.40","58.00","106,460"
10/14/2024,"57.20","58.05","57.20","58.05","34,660"
10/11/2024,"58.00","58.10","57.20","57.90","40,820"
10/10/2024,"57.50","58.20","57.00","58.20","105,260"
10/09/2024,"56.05","58.50","56.05","57.00","67,770"
10/08/2024,"55.10","56.00","55.10","56.00","110,330"
10/07/2024,"54.30","56.00","54.30","55.00","117,350"
10/04/2024,"53.40","55.00","53.40","54.30","56,510"
10/03/2024,"51.00","53.50","50.90","53.40","86,300"
10/02/2024,"51.00","51.00","50.80","50.90","25,020"
10/01/2024,"50.25","51.40","50.25","51.20","27,130"
09/30/2024,"49.70","50.50","49.60","50.25","80,100"
09/27/2024,"49.00","49.50","48.95","49.50","15,900"
09/26/2024,"49.50","49.50","48.90","49.05","48,900"
09/25/2024,"49.90","49.90","49.00","49.60","40,900"
09/24/2024,"48.50","49.90","48.50","49.30","54,800"
09/23/2024,"47.60","50.00","47.60","48.10","94,200"
09/20/2024,"47.50","47.50","47.00","47.50","281,500"
09/19/2024,"47.20","47.20","46.90","46.90","127,900"
09/18/2024,"47.20","47.50","47.10","47.15","9,800"
09/17/2024,"47.00","47.10","46.50","47.10","20,600"
09/16/2024,"46.50","47.00","46.50","47.00","20,600"
09/13/2024,"46.95","47.00","46.50","47.00","125,700"
09/12/2024,"46.50","47.00","46.50","47.00","6,800"
09/11/2024,"46.50","47.00","46.50","46.50","1,900"
09/10/2024,"45.30","47.00","45.30","47.00","154,300"
09/09/2024,"44.60","46.00","44.60","45.70","17,000"
09/06/2024,"45.00","45.00","44.80","44.85","4,100"
09/05/2024,"46.90","46.90","44.00","45.00","42,500"
09/04/2024,"46.50","46.90","46.50","46.90","6,500"
09/03/2024,"47.00","47.00","46.40","46.50","36,900"
09/02/2024,"46.70","47.40","46.70","47.00","182,900"
08/30/2024,"46.75","46.75","46.60","46.60","10,500"
08/29/2024,"46.50","46.90","46.40","46.90","72,000"
08/28/2024,"44.90","46.40","44.90","46.40","309,000"
08/27/2024,"43.50","44.70","43.50","44.00","151,600"
08/22/2024,"43.20","43.50","43.20","43.50","2,200"
08/21/2024,"44.00","44.00","44.00","44.00","300"
08/20/2024,"43.10","44.00","43.10","44.00","99,900"
08/19/2024,"43.00","43.10","42.70","43.05","55,900"
08/16/2024,"43.00","43.05","42.80","42.95","15,200"
08/15/2024,"43.00","43.50","43.00","43.00","9,000"
08/14/2024,"43.00","43.90","43.00","43.00","16,100"
