Date,Open,High,Low,Close,Volume
05/16/2025,"39.90","40.00","39.75","39.75","202,400"
05/15/2025,"40.20","40.40","39.80","39.85","644,700"
05/14/2025,"40.00","40.45","39.85","40.00","953,100"
05/13/2025,"40.00","40.25","39.85","39.85","603,800"
05/09/2025,"40.05","40.15","39.90","40.00","390,900"
05/08/2025,"40.00","40.05","39.80","40.05","362,400"
05/07/2025,"39.45","40.05","39.45","40.00","2,324,600"
05/06/2025,"39.30","39.80","39.30","39.35","219,700"
05/05/2025,"39.90","40.00","39.30","39.30","854,000"
05/02/2025,"39.85","40.00","39.50","39.60","272,400"
