Date,Open,High,Low,Close,Volume
12/29/2023,"0.285","0.290","0.275","0.290","150,000"
12/27/2023,"0.275","0.290","0.275","0.290","380,000"
12/22/2023,"0.285","0.290","0.280","0.285","760,000"
12/21/2023,"0.280","0.285","0.280","0.285","460,000"
12/20/2023,"0.290","0.290","0.280","0.290","670,000"
12/19/2023,"0.290","0.290","0.290","0.290","200,000"
12/18/2023,"0.295","0.295","0.285","0.290","350,000"
12/15/2023,"0.290","0.295","0.280","0.280","910,000"
12/14/2023,"0.290","0.290","0.285","0.290","230,000"
12/13/2023,"0.285","0.290","0.285","0.290","880,000"
12/12/2023,"0.275","0.290","0.275","0.290","870,000"
12/07/2023,"0.295","0.295","0.295","0.295","150,000"
12/06/2023,"0.275","0.295","0.275","0.295","210,000"
12/05/2023,"0.275","0.295","0.275","0.295","1,280,000"
12/04/2023,"0.285","0.295","0.285","0.295","1,160,000"
12/01/2023,"0.295","0.295","0.295","0.295","200,000"
11/30/2023,"0.280","0.295","0.280","0.295","1,700,000"
11/29/2023,"0.295","0.295","0.295","0.295","250,000"
11/28/2023,"0.290","0.295","0.290","0.295","310,000"
11/24/2023,"0.295","0.295","0.295","0.295","330,000"
11/23/2023,"0.290","0.295","0.290","0.295","660,000"
11/22/2023,"0.290","0.295","0.290","0.295","510,000"
11/21/2023,"0.285","0.295","0.280","0.295","1,020,000"
11/20/2023,"0.285","0.295","0.285","0.295","470,000"
11/17/2023,"0.295","0.295","0.295","0.295","200,000"
11/16/2023,"0.280","0.295","0.280","0.295","700,000"
11/15/2023,"0.285","0.295","0.285","0.295","610,000"
11/14/2023,"0.295","0.295","0.295","0.295","400,000"
11/13/2023,"0.295","0.300","0.285","0.295","520,000"
11/10/2023,"0.290","0.295","0.285","0.295","660,000"
11/09/2023,"0.290","0.295","0.290","0.295","310,000"
11/08/2023,"0.290","0.295","0.290","0.295","1,250,000"
11/07/2023,"0.290","0.300","0.290","0.300","1,470,000"
11/06/2023,"0.285","0.300","0.285","0.295","270,000"
11/03/2023,"0.295","0.300","0.290","0.300","1,200,000"
10/31/2023,"0.285","0.300","0.285","0.300","1,030,000"
10/27/2023,"0.290","0.295","0.285","0.295","1,100,000"
10/26/2023,"0.295","0.295","0.285","0.295","1,700,000"
10/25/2023,"0.295","0.300","0.290","0.300","1,390,000"
10/24/2023,"0.285","0.300","0.280","0.300","1,920,000"
10/23/2023,"0.295","0.300","0.280","0.300","1,470,000"
10/20/2023,"0.280","0.295","0.280","0.295","290,000"
10/19/2023,"0.285","0.300","0.280","0.300","1,300,000"
10/18/2023,"0.280","0.300","0.280","0.300","1,230,000"
10/17/2023,"0.275","0.300","0.275","0.295","900,000"
10/16/2023,"0.295","0.300","0.280","0.300","1,770,000"
10/13/2023,"0.290","0.295","0.290","0.295","300,000"
10/12/2023,"0.300","0.300","0.280","0.295","1,090,000"
10/11/2023,"0.295","0.300","0.290","0.295","950,000"
10/10/2023,"0.300","0.300","0.290","0.300","2,030,000"
10/09/2023,"0.295","0.300","0.290","0.300","2,020,000"
10/06/2023,"0.300","0.300","0.300","0.300","10,000"
10/05/2023,"0.290","0.300","0.290","0.300","1,770,000"
10/04/2023,"0.285","0.290","0.280","0.290","510,000"
10/03/2023,"0.280","0.290","0.280","0.290","1,500,000"
10/02/2023,"0.280","0.285","0.265","0.285","2,460,000"
09/29/2023,"0.280","0.285","0.275","0.285","2,230,000"
09/28/2023,"0.275","0.280","0.270","0.280","1,240,000"
09/27/2023,"0.270","0.275","0.270","0.275","1,160,000"
09/26/2023,"0.255","0.275","0.255","0.270","1,370,000"
09/25/2023,"0.270","0.275","0.255","0.270","3,540,000"
09/22/2023,"0.270","0.280","0.270","0.280","3,110,000"
09/21/2023,"0.270","0.280","0.270","0.280","2,020,000"
09/19/2023,"0.270","0.280","0.270","0.280","1,250,000"
09/18/2023,"0.280","0.280","0.270","0.280","1,870,000"
09/15/2023,"0.280","0.280","0.270","0.280","800,000"
09/14/2023,"0.270","0.275","0.270","0.275","400,000"
09/13/2023,"0.270","0.280","0.270","0.280","1,680,000"
09/12/2023,"0.275","0.280","0.255","0.255","5,680,000"
09/11/2023,"0.260","0.280","0.260","0.280","1,870,000"
09/08/2023,"0.260","0.275","0.260","0.275","3,280,000"
