Date,Open,High,Low,Close,Volume
05/15/2025,"0.240","0.240","0.240","0.240","60,000"
05/14/2025,"0.226","0.240","0.226","0.240","60,000"
05/13/2025,"0.240","0.240","0.240","0.240","50,000"
05/09/2025,"0.239","0.240","0.239","0.240","40,000"
05/08/2025,"0.235","0.240","0.235","0.240","80,000"
05/07/2025,"0.238","0.239","0.238","0.239","90,000"
05/05/2025,"0.240","0.240","0.228","0.240","70,000"
05/02/2025,"0.239","0.240","0.239","0.240","60,000"
